Origin,Dest,total_flights,delay_rate,avg_delay,avg_weather_delay
CLT,MLB,1110,0.1891891891891892,10.527927927927928,1.4324324324324325
CLT,MLI,708,0.21610169491525424,14.918079096045197,1.1355932203389831
CLT,MSN,944,0.3209745762711864,22.077330508474578,1.2457627118644068
CLT,MSP,2510,0.2199203187250996,13.54621513944223,1.043824701195219
CLT,MSY,1831,0.2736209721463681,18.29819770617149,1.221190606226106
CLT,MVY,11,0.18181818181818182,17.181818181818183,0.0
CLT,MYR,2587,0.2342481638964051,17.07267104754542,1.9049091611905682
CLT,OAJ,926,0.23326133909287258,15.705183585313176,2.4071274298056156
CLT,OKC,808,0.3217821782178218,22.27227722772277,0.8094059405940595
CLT,OMA,812,0.29064039408866993,22.20935960591133,1.8066502463054188
CLT,ONT,360,0.35555555555555557,21.991666666666667,2.852777777777778
CLT,ORD,4475,0.24804469273743016,17.365586592178772,1.4147486033519554
CLT,ORF,2663,0.26436349981224183,19.241457003379647,1.9917386406308675
CLT,PBI,2009,0.24688899950223991,15.862120457939273,0.9288203086112494
CLT,PDX,357,0.38935574229691877,28.92997198879552,3.249299719887955
CLT,PHL,3904,0.3048155737704918,24.89344262295082,0.8980532786885246
CLT,PHX,3014,0.28002654280026545,17.26078301260783,1.6785003317850034
CLT,PIA,742,0.23045822102425875,11.575471698113208,1.6900269541778976
CLT,PIT,1917,0.29786124152321336,20.571205007824727,1.3437663015127803
CLT,PNS,2053,0.2528007793472966,17.50852411105699,2.0594252313687287
CLT,PVD,1565,0.2869009584664537,23.206389776357828,1.901597444089457
CLT,PWM,728,0.3118131868131868,24.432692307692307,2.962912087912088
CLT,RAP,121,0.19834710743801653,20.52892561983471,0.47107438016528924
CLT,RDU,3649,0.2976157851466155,20.97012880241162,1.0137023842148534
CLT,RIC,2728,0.2793255131964809,21.113269794721408,1.561217008797654
CLT,ROA,215,0.11627906976744186,5.274418604651163,0.9906976744186047
CLT,ROC,1059,0.29084041548630785,23.53541076487252,1.3182247403210576
CLT,RSW,1957,0.28104241185487994,19.742973939703628,1.235053653551354
CLT,SAN,1604,0.2730673316708229,17.307356608478802,1.0791770573566084
CLT,SAT,1393,0.334529791816224,21.71715721464465,1.6755204594400575
CLT,SAV,2800,0.24392857142857144,19.309642857142858,1.735
CLT,SBN,1155,0.19047619047619047,11.29004329004329,1.9246753246753248
CLT,SDF,2023,0.27632229362333166,21.61146811665843,1.3667820069204153
CLT,SEA,1300,0.3638461538461538,29.26923076923077,3.0123076923076924
CLT,SFO,1598,0.3904881101376721,28.065707133917396,2.3823529411764706
CLT,SGF,1273,0.2293794186959937,14.024351924587588,1.3260015710919089
CLT,SHV,824,0.20509708737864077,10.273058252427184,1.0776699029126213
CLT,SJU,1098,0.2786885245901639,24.859744990892533,1.989071038251366
CLT,SLC,911,0.29418221734357847,18.76509330406147,1.3040614709110867
CLT,SMF,364,0.39285714285714285,32.489010989010985,1.5879120879120878
CLT,SNA,357,0.3081232492997199,25.57983193277311,2.2717086834733893
CLT,SRQ,1732,0.26501154734411086,20.525981524249424,1.8060046189376444
CLT,STL,1979,0.27943405760485096,18.309247094492168,0.9949469429004548
CLT,STT,611,0.16693944353518822,10.53355155482815,0.9967266775777414
CLT,STX,129,0.18604651162790697,9.294573643410853,0.43410852713178294
CLT,SYR,1192,0.30788590604026844,21.481543624161073,1.4093959731543624
CLT,TLH,973,0.18705035971223022,10.050359712230216,1.1418293936279549
CLT,TPA,3702,0.2825499729875743,18.061048082117775,1.3184764991896272
CLT,TRI,102,0.08823529411764706,0.9117647058823529,0.11764705882352941
CLT,TTN,67,0.14925373134328357,6.432835820895522,0.0
CLT,TUL,812,0.25738916256157635,15.836206896551724,0.8768472906403941
CLT,TVC,206,0.12135922330097088,5.941747572815534,0.7378640776699029
CLT,TYS,2544,0.2209119496855346,13.992924528301886,1.2617924528301887
CLT,VPS,1154,0.28942807625649913,21.94367417677643,2.20103986135182
CLT,XNA,1535,0.25667752442996744,18.355048859934854,1.8084690553745928
CMH,ATL,3054,0.11820563195808775,6.745579567779961,0.3097576948264571
CMH,AUS,350,0.10571428571428572,3.697142857142857,0.022857142857142857
CMH,BNA,754,0.18037135278514588,6.916445623342175,0.06631299734748011
CMH,BOS,1784,0.13004484304932734,3.2404708520179373,0.15582959641255606
CMH,BWI,1096,0.15784671532846714,7.241788321167883,0.2545620437956204
CMH,CID,1,0.0,-10.0,0.0
CMH,CLT,2018,0.2001982160555005,19.132804757185333,0.4028741328047572
CMH,DAL,394,0.233502538071066,13.139593908629442,0.28426395939086296
CMH,DCA,1855,0.13369272237196766,5.2064690026954175,0.30889487870619947
CMH,DEN,1794,0.20122630992196208,10.529542920847268,0.28037904124860646
CMH,DFW,1681,0.18381915526472337,17.981558596073764,0.7971445568114218
CMH,DTW,1487,0.14929388029589777,9.338937457969065,1.1809011432414256
CMH,EUG,2,0.0,-2.5,0.0
CMH,EWR,1966,0.11190233977619532,2.5569684638860632,0.13326551373346898
CMH,FLL,1073,0.23485554520037277,13.479030754892824,0.20782851817334577
CMH,HOU,352,0.17329545454545456,7.3664772727272725,0.0
CMH,IAD,776,0.08891752577319588,0.7731958762886598,0.20876288659793815
CMH,IAH,603,0.1956882255389718,11.590381426202322,0.582089552238806
CMH,JFK,1754,0.10262257696693272,2.4407069555302168,0.14538198403648803
CMH,LAS,1099,0.25477707006369427,14.035486806187443,0.16469517743403095
CMH,LAX,309,0.22006472491909385,11.974110032362459,0.15857605177993528
CMH,LGA,2901,0.10444674250258532,2.2157876594277837,0.21578765942778352
CMH,MCI,21,0.047619047619047616,-0.9047619047619048,0.0
CMH,MCO,2105,0.19334916864608076,11.811401425178147,0.21330166270783849
CMH,MDW,1335,0.19176029962546817,9.18876404494382,0.05767790262172284
CMH,MIA,818,0.16625916870415647,7.2799511002444985,0.42665036674816625
CMH,MSP,1233,0.15004055150040552,7.364152473641525,1.0973236009732361
CMH,MSY,34,0.23529411764705882,16.470588235294116,0.0
CMH,MYR,54,0.09259259259259259,0.07407407407407407,0.0
CMH,OMA,2,0.0,-5.5,0.0
CMH,ORD,3231,0.15041782729805014,10.562055091303002,0.8189415041782729
CMH,PDX,2,0.0,2.5,0.0
CMH,PHL,1442,0.13106796116504854,9.82246879334258,0.20527045769764216
CMH,PHX,1035,0.13816425120772946,13.147826086956522,0.09758454106280193
CMH,RSW,628,0.20222929936305734,10.818471337579618,0.5207006369426752
CMH,SAN,9,0.7777777777777778,73.77777777777777,0.0
CMH,SEA,460,0.2217391304347826,7.3,0.5934782608695652
CMH,SFO,324,0.4567901234567901,30.95679012345679,0.19753086419753085
CMH,SLC,205,0.07804878048780488,7.478048780487805,0.0
CMH,SRQ,146,0.18493150684931506,11.452054794520548,0.4589041095890411
CMH,STL,648,0.18981481481481483,9.492283950617283,0.0
CMH,TPA,870,0.21149425287356322,12.202298850574712,0.4574712643678161
CMH,TYS,1,0.0,-7.0,0.0
CMI,DFW,715,0.17342657342657342,13.647552447552448,3.3594405594405594
CMI,ORD,645,0.20155038759689922,17.289922480620156,1.7286821705426356
CMX,ORD,699,0.23462088698140202,19.23319027181688,5.404864091559371
CNY,DEN,29,0.10344827586206896,3.413793103448276,0.0
COD,DEN,624,0.23557692307692307,17.096153846153847,1.5849358974358974
COS,ATL,456,0.1074561403508772,8.74780701754386,0.2412280701754386
COS,BWI,207,0.13043478260869565,2.9371980676328504,0.0
COS,DAL,880,0.17386363636363636,8.027272727272727,0.2034090909090909
COS,DEN,4930,0.16105476673427993,8.812576064908722,1.0876267748478703
COS,DFW,1945,0.2133676092544987,17.055526992287916,1.541388174807198
COS,HOU,95,0.16842105263157894,10.51578947368421,0.0
COS,IAH,426,0.19248826291079812,13.673708920187794,1.5985915492957747
COS,LAS,909,0.21782178217821782,11.222222222222221,0.0374037403740374
COS,LGB,194,0.14432989690721648,4.597938144329897,0.0
COS,MDW,398,0.1884422110552764,9.93467336683417,0.4020100502512563
COS,MSP,90,0.3888888888888889,32.96666666666667,0.5444444444444444
COS,ORD,587,0.10051107325383304,5.609880749574105,0.4071550255536627
COS,PHX,972,0.17901234567901234,9.299382716049383,0.3220164609053498
COS,SAN,16,0.3125,18.6875,0.0
COS,SAT,16,0.5625,19.875,0.0
COS,SLC,366,0.07103825136612021,2.778688524590164,1.1939890710382515
COU,DFW,1166,0.2358490566037736,16.06089193825043,3.843910806174957
COU,ORD,574,0.20034843205574912,13.64808362369338,3.5017421602787455
CPR,DEN,1417,0.1559633027522936,7.623147494707128,1.5673959068454482
CPR,SLC,339,0.05309734513274336,2.466076696165192,0.49262536873156343
CRP,DAL,9,0.1111111111111111,-1.4444444444444444,0.0
CRP,DFW,2447,0.1655087862689007,8.706988148753576,3.0894973436861464
CRP,HOU,1140,0.1456140350877193,9.351754385964913,0.21403508771929824
CRP,IAH,205,0.12195121951219512,3.9902439024390244,1.2390243902439024
CRW,ATL,1062,0.21657250470809794,18.922787193973633,3.451035781544256
CRW,CLT,1081,0.21646623496762257,16.577243293246994,3.169287696577243
CRW,DCA,338,0.10059171597633136,7.488165680473373,3.831360946745562
CRW,ORD,904,0.2754424778761062,26.761061946902654,3.2378318584070795
CSG,ATL,979,0.15628192032686414,12.941777323799796,2.028600612870276
CVG,ATL,2802,0.1206281227694504,6.624910778015703,0.4164882226980728
CVG,AUS,571,0.12259194395796848,5.961471103327495,0.9054290718038529
CVG,AZA,80,0.15,18.85,0.7875
CVG,BNA,209,0.22009569377990432,9.08133971291866,0.0
CVG,BOS,2001,0.13043478260869565,5.187406296851575,0.367816091954023
CVG,BWI,723,0.1590594744121715,7.383125864453666,0.8243430152143845
CVG,CHS,113,0.10619469026548672,2.982300884955752,0.0
CVG,CLT,2212,0.24276672694394213,19.326853526220614,0.5352622061482821
CVG,DCA,1878,0.16932907348242812,8.83013844515442,0.5207667731629393
CVG,DEN,1808,0.18086283185840707,9.672566371681416,0.34292035398230086
CVG,DFW,1827,0.2435686918445539,18.44991789819376,1.1527093596059113
CVG,DTW,1355,0.13210332103321032,6.580073800738007,0.811070110701107
CVG,EWR,1678,0.1573301549463647,8.645411203814064,1.466030989272944
CVG,EYW,96,0.11458333333333333,4.958333333333333,1.1145833333333333
CVG,FLL,804,0.1517412935323383,8.74129353233831,0.2922885572139303
CVG,IAD,408,0.06372549019607843,-2.551470588235294,0.8333333333333334
CVG,IAH,567,0.10758377425044091,4.095238095238095,0.2222222222222222
CVG,JAX,127,0.16535433070866143,8.614173228346457,2.456692913385827
CVG,JFK,2036,0.12770137524557956,5.857563850687622,0.9960707269155207
CVG,LAS,692,0.22109826589595374,17.46242774566474,0.861271676300578
CVG,LAX,376,0.19946808510638298,13.0,0.7367021276595744
CVG,LGA,2475,0.14383838383838385,7.932121212121212,0.2925252525252525
CVG,MCI,1,0.0,0.0,0.0
CVG,MCO,1749,0.21612349914236706,17.81303602058319,0.4391080617495712
CVG,MDW,680,0.17205882352941176,8.911764705882353,0.825
CVG,MIA,1164,0.19329896907216496,13.101374570446735,0.47079037800687284
CVG,MLB,14,0.2857142857142857,55.07142857142857,0.0
CVG,MSP,1371,0.14587892049598833,8.37855579868709,0.31145149525893506
CVG,MSY,88,0.17045454545454544,14.363636363636363,12.715909090909092
CVG,MYR,124,0.14516129032258066,10.983870967741936,0.024193548387096774
CVG,ORD,2968,0.14150943396226415,9.51179245283019,0.501010781671159
CVG,ORF,23,0.17391304347826086,-0.391304347826087,0.0
CVG,PBI,80,0.2375,11.0375,1.4875
CVG,PGD,309,0.1488673139158576,9.485436893203884,1.0938511326860842
CVG,PHL,1261,0.1887390959555908,13.771609833465504,0.570975416336241
CVG,PHX,564,0.20212765957446807,16.01595744680851,0.776595744680851
CVG,PIE,357,0.20728291316526612,19.249299719887954,1.7703081232492996
CVG,PNS,63,0.12698412698412698,-2.2063492063492065,0.0
CVG,PVD,18,0.16666666666666666,7.888888888888889,0.0
CVG,PWM,36,0.2222222222222222,2.4722222222222223,0.4444444444444444
CVG,RDU,664,0.15210843373493976,5.908132530120482,1.3870481927710843
CVG,RSW,774,0.20025839793281655,12.838501291989663,0.3669250645994832
CVG,SAV,169,0.2485207100591716,17.757396449704142,0.5266272189349113
CVG,SEA,698,0.21060171919770773,8.3810888252149,0.41117478510028654
CVG,SFB,335,0.21791044776119403,16.349253731343282,0.46567164179104475
CVG,SLC,671,0.12816691505216096,4.217585692995529,0.6706408345752608
CVG,SRQ,231,0.15584415584415584,12.008658008658008,0.27705627705627706
CVG,TPA,951,0.22923238696109358,16.823343848580443,0.2082018927444795
CVG,TYS,1,0.0,5.0,5.0
CVG,VPS,393,0.22646310432569974,14.501272264631043,1.633587786259542
CWA,MSP,725,0.0993103448275862,3.555862068965517,0.8951724137931034
CYS,DEN,665,0.09924812030075188,8.16842105263158,3.0631578947368423
DAB,ATL,1423,0.12719606465214336,7.067463106113844,0.5158116654954322
DAB,CLT,1359,0.16997792494481237,9.666666666666666,1.532008830022075
DAB,DCA,26,0.34615384615384615,69.3076923076923,0.0
DAB,DFW,3,0.0,-7.333333333333333,0.0
DAB,DTW,2,0.0,-12.0,0.0
DAB,LGA,2,0.0,-9.0,0.0
DAL,ABQ,1674,0.25627240143369173,12.5663082437276,0.2861409796893668
DAL,AMA,1263,0.2454473475851148,12.88202692003167,0.25494853523357086
DAL,ATL,3497,0.22505004289390906,14.536459822705176,0.8238490134400915
DAL,AUS,2478,0.2288135593220339,11.207828894269571,0.4354317998385795
DAL,BHM,922,0.2841648590021692,16.575921908893708,0.1279826464208243
DAL,BNA,2375,0.232,11.837052631578947,0.4071578947368421
DAL,BOI,9,0.2222222222222222,2.6666666666666665,0.0
DAL,BOS,39,0.28205128205128205,17.615384615384617,0.0
DAL,BUF,9,0.1111111111111111,2.2222222222222223,0.0
DAL,BUR,455,0.3208791208791209,17.437362637362636,0.210989010989011
DAL,BWI,1799,0.23957754307948861,13.37798777098388,0.6381322957198443
DAL,BZN,26,0.23076923076923078,6.076923076923077,0.0
DAL,CHS,319,0.2507836990595611,14.711598746081505,0.445141065830721
DAL,CLT,379,0.36147757255936674,23.860158311345646,0.1820580474934037
DAL,CMH,409,0.30073349633251834,19.056234718826406,0.684596577017115
DAL,COS,886,0.2765237020316027,13.811512415349886,0.2562076749435666
DAL,CRP,9,0.2222222222222222,7.0,0.0
DAL,DCA,1674,0.27060931899641577,16.25388291517324,0.6272401433691757
DAL,DEN,3235,0.26182380216383305,13.886244204018547,0.43245749613601236
DAL,DTW,1,0.0,10.0,0.0
DAL,ECP,692,0.24710982658959538,13.59971098265896,0.22976878612716764
DAL,ELP,1722,0.2502903600464576,11.759001161440185,0.4535423925667828
DAL,FAT,9,0.0,1.0,0.0
DAL,FLL,769,0.26788036410923277,15.71781534460338,0.7204161248374512
DAL,GEG,9,0.2222222222222222,20.88888888888889,0.0
DAL,HDN,99,0.09090909090909091,3.5454545454545454,0.37373737373737376
DAL,HOU,4019,0.2480716596168201,13.229907937297835,0.6123413784523514
DAL,HRL,273,0.28205128205128205,15.036630036630036,0.029304029304029304
DAL,IAH,584,0.2568493150684932,18.154109589041095,1.7363013698630136
DAL,IND,693,0.3116883116883117,18.406926406926406,0.5786435786435786
DAL,JAX,148,0.24324324324324326,17.16216216216216,1.3716216216216217
DAL,LAS,2903,0.2662762659317947,15.251119531519118,0.6248708232862556
DAL,LAX,1809,0.2769485903814262,14.63405196241017,0.6406854615809839
DAL,LBB,1584,0.24873737373737373,12.784722222222221,0.30934343434343436
DAL,LGA,1330,0.2646616541353383,16.829323308270677,0.5270676691729324
DAL,LGB,631,0.24564183835182252,11.584786053882725,0.1410459587955626
DAL,LIT,1006,0.28429423459244535,13.90755467196819,0.24353876739562624
DAL,MAF,1439,0.23697011813759555,11.542738012508687,0.1063238359972203
DAL,MCI,2009,0.26331508213041316,13.708312593330016,0.33399701343952215
DAL,MCO,2629,0.2685431723088627,16.08139977177634,0.7717763408139977
DAL,MDW,2181,0.26364053186611647,15.287024300779459,0.3603851444291609
DAL,MEM,462,0.2922077922077922,18.21212121212121,0.6493506493506493
DAL,MIA,448,0.21651785714285715,14.486607142857142,0.6116071428571429
DAL,MKE,395,0.2683544303797468,14.20506329113924,0.5367088607594936
DAL,MSP,80,0.275,15.9375,0.0
DAL,MSY,2251,0.24611283873833853,12.541981341625943,0.31052865393158596
DAL,MTJ,111,0.18018018018018017,6.288288288288288,0.3333333333333333
DAL,MYR,40,0.3,12.425,0.0
DAL,OAK,666,0.2702702702702703,15.935435435435435,0.8573573573573574
DAL,OMA,428,0.21495327102803738,9.822429906542055,0.09345794392523364
DAL,ONT,378,0.35714285714285715,20.12169312169312,0.843915343915344
DAL,ORD,1162,0.20912220309810672,11.309810671256454,0.15576592082616178
DAL,ORF,77,0.2077922077922078,7.636363636363637,0.0
DAL,PBI,5,0.8,94.0,51.6
DAL,PDX,146,0.3904109589041096,18.89041095890411,0.11643835616438356
DAL,PHL,47,0.2765957446808511,16.361702127659573,0.0
DAL,PHX,3060,0.26176470588235295,14.609803921568627,0.6026143790849673
DAL,PIT,358,0.23184357541899442,10.754189944134078,0.4664804469273743
DAL,PNS,440,0.17045454545454544,8.586363636363636,0.6704545454545454
DAL,PSP,137,0.29927007299270075,14.364963503649635,0.25547445255474455
DAL,PVD,17,0.11764705882352941,3.176470588235294,0.0
DAL,RDU,404,0.2524752475247525,14.237623762376238,0.31683168316831684
DAL,RNO,74,0.35135135135135137,16.013513513513512,0.2702702702702703
DAL,RSW,149,0.2953020134228188,19.161073825503355,0.6174496644295302
DAL,SAN,1471,0.28619986403806935,15.815091774303195,1.009517335146159
DAL,SAT,2691,0.22408026755852842,10.922705314009661,0.32813080639167597
DAL,SAV,375,0.22666666666666666,10.301333333333334,0.9546666666666667
DAL,SDF,141,0.19148936170212766,11.943262411347519,0.02127659574468085
DAL,SEA,384,0.171875,3.96875,0.46875
DAL,SFO,21,0.14285714285714285,13.428571428571429,1.380952380952381
DAL,SJC,606,0.2607260726072607,14.876237623762377,0.5858085808580858
DAL,SLC,668,0.2470059880239521,13.931137724550899,0.6107784431137725
DAL,SMF,556,0.2787769784172662,14.102517985611511,0.1960431654676259
DAL,SNA,369,0.2981029810298103,17.62330623306233,0.14634146341463414
DAL,SRQ,126,0.2777777777777778,17.404761904761905,0.2222222222222222
DAL,STL,2063,0.23412506059137178,12.78429471643238,0.29617062530295685
DAL,TPA,1304,0.28450920245398775,18.01993865030675,0.6794478527607362
DAL,TUL,1092,0.27014652014652013,14.152930402930403,0.23626373626373626
DAL,TUS,118,0.2033898305084746,13.940677966101696,0.3220338983050847
DAL,VPS,424,0.1792452830188679,8.900943396226415,0.2759433962264151
DAY,ATL,1340,0.0955223880597015,3.951492537313433,0.16791044776119404
DAY,CLT,1367,0.15435259692757863,8.905632772494513,0.43233357717629844
DAY,DCA,1104,0.14945652173913043,8.08876811594203,0.35597826086956524
DAY,DEN,361,0.0997229916897507,6.634349030470914,0.18282548476454294
DAY,DFW,1329,0.16102332580887885,10.900677200902935,1.400300978179082
DAY,LGA,529,0.0945179584120983,4.0283553875236295,1.9792060491493384
DAY,ORD,1194,0.16415410385259632,11.252931323283082,1.2035175879396984
DAY,PGD,89,0.30337078651685395,29.280898876404493,0.0
DAY,PHL,39,0.10256410256410256,-1.1794871794871795,0.0
DAY,PIE,100,0.18,10.43,0.38
DAY,SFB,77,0.36363636363636365,21.92207792207792,1.0389610389610389
DCA,ACK,290,0.16551724137931034,4.462068965517242,0.8551724137931035
DCA,AGS,346,0.28034682080924855,29.90173410404624,8.869942196531792
DCA,ALB,1167,0.22536418166238217,12.662382176520994,1.4455869751499573
DCA,ATL,6775,0.1855350553505535,12.493431734317344,0.6971217712177121
DCA,AUS,365,0.410958904109589,22.235616438356164,0.3835616438356164
DCA,AVL,560,0.14821428571428572,4.3,0.15178571428571427
